0.24764	1.34853e-10
0.247977	1.34702e-10
0.250061	1.33762e-10
0.250444	1.33589e-10
0.251457	1.33136e-10
0.254033	1.31976e-10
0.254898	1.31586e-10
0.257703	1.30312e-10
0.258326	1.30028e-10
0.261013	1.28793e-10
0.261773	1.28447e-10
0.264853	1.27038e-10
0.265281	1.26842e-10
0.268468	1.25374e-10
0.268851	1.25197e-10
0.272036	1.23718e-10
0.272508	1.23501e-10
0.275881	1.21945e-10
0.276291	1.21757e-10
0.279764	1.20153e-10
0.280203	1.1995e-10
0.281791	1.19213e-10
0.283095	1.18608e-10
0.283821	1.18269e-10
0.285217	1.17628e-10
0.286679	1.16959e-10
0.288398	1.16171e-10
0.290352	1.15278e-10
0.290366	1.15272e-10
0.292821	1.14159e-10
0.295318	1.13037e-10
0.298031	1.11841e-10
0.301029	1.10536e-10
0.301453	1.10352e-10
0.302558	1.09875e-10
0.303572	1.09437e-10
0.304708	1.08945e-10
0.305996	1.08389e-10
0.306757	1.0806e-10
0.308428	1.07349e-10
0.310292	1.06562e-10
0.310833	1.06336e-10
0.312533	1.05624e-10
0.314192	1.04933e-10
0.316047	1.04162e-10
0.318169	1.03283e-10
0.319644	1.02676e-10
0.322492	1.01522e-10
0.325721	1.00227e-10
0.329543	9.87076e-11
0.333877	9.69972e-11
0.338595	9.51731e-11
0.343314	9.33757e-11
0.34803	9.15951e-11
0.348169	9.15429e-11
0.349368	9.10994e-11
0.351611	9.02729e-11
0.353696	8.95083e-11
0.356056	8.86463e-11
0.358832	8.76383e-11
0.362133	8.64464e-11
0.366037	8.50632e-11
0.370505	8.34996e-11
0.375213	8.1868e-11
0.375899	8.16327e-11
0.380619	8.00336e-11
0.385356	7.84563e-11
0.388912	7.72845e-11
0.389759	7.70066e-11
0.391432	7.64641e-11
0.393797	7.57016e-11
0.395984	7.50014e-11
0.398506	7.41985e-11
0.401525	7.32437e-11
0.404097	7.24366e-11
0.408697	7.10178e-11
0.413701	6.95004e-11
0.418693	6.80069e-11
0.423705	6.65438e-11
0.428721	6.51068e-11
0.433326	6.38072e-11
0.43483	6.33933e-11
0.436547	6.2924e-11
0.4382	6.24751e-11
0.438989	6.22622e-11
0.441196	6.16712e-11
0.443598	6.10338e-11
0.44639	6.02997e-11
0.449051	5.96072e-11
0.451916	5.88758e-11
0.455702	5.79269e-11
0.459698	5.69424e-11
0.463783	5.59519e-11
0.464227	5.5846e-11
0.465042	5.56528e-11
0.469117	5.47e-11
0.473245	5.3757e-11
0.477401	5.28238e-11
0.477471	5.28084e-11
0.480777	5.20838e-11
0.484909	5.12021e-11
0.488662	5.04181e-11
0.490251	5.0092e-11
0.491779	4.97815e-11
0.493583	4.94179e-11
0.495782	4.89783e-11
0.496438	4.88486e-11
0.500153	4.81229e-11
0.50446	4.73012e-11
0.509455	4.63704e-11
0.512794	4.57659e-11
0.517669	4.49078e-11
0.51898	4.46848e-11
0.523738	4.38776e-11
0.528401	4.31078e-11
0.529252	4.29718e-11
0.533851	4.22469e-11
0.538355	4.15614e-11
0.54279	4.09073e-11
0.544722	4.06316e-11
0.545819	4.04768e-11
0.550179	3.987e-11
0.551129	3.97425e-11
0.552333	3.95819e-11
0.553487	3.943e-11
0.554864	3.92505e-11
0.556553	3.90323e-11
0.557721	3.88833e-11
0.560506	3.85328e-11
0.561236	3.84432e-11
0.564943	3.79944e-11
0.568912	3.75298e-11
0.571975	3.71834e-11
0.575476	3.68e-11
0.579478	3.638e-11
0.583441	3.59793e-11
0.587362	3.55974e-11
0.587911	3.5546e-11
0.589557	3.53934e-11
0.593407	3.5045e-11
0.597229	3.47128e-11
0.601015	3.4396e-11
0.603506	3.41955e-11
0.60723	3.39053e-11
0.609584	3.37291e-11
0.613263	3.3462e-11
0.616915	3.32079e-11
0.617357	3.31784e-11
0.620974	3.29391e-11
0.622088	3.28684e-11
0.62352	3.27786e-11
0.624899	3.26939e-11
0.626673	3.25863e-11
0.629021	3.24464e-11
0.630489	3.23612e-11
0.633117	3.22122e-11
0.636613	3.2019e-11
0.640096	3.18337e-11
0.643041	3.16836e-11
0.646475	3.15157e-11
0.649904	3.1355e-11
0.650311	3.13367e-11
0.653715	3.11836e-11
0.655711	3.10974e-11
0.659084	3.09563e-11
0.662453	3.08213e-11
0.664554	3.07406e-11
0.667896	3.06151e-11
0.668523	3.05925e-11
0.671843	3.04745e-11
0.67516	3.03618e-11
0.677323	3.02914e-11
0.680618	3.01867e-11
0.681502	3.01598e-11
0.684774	3.00619e-11
0.688043	2.99684e-11
0.689144	2.99383e-11
0.692793	2.98394e-11
0.694684	2.97906e-11
0.697801	2.97127e-11
0.700281	2.96533e-11
0.701358	2.96284e-11
0.702393	2.96048e-11
0.703665	2.95762e-11
0.705283	2.95404e-11
0.705942	2.95261e-11
0.708628	2.94685e-11
0.711857	2.94024e-11
0.715084	2.93392e-11
0.720029	2.92466e-11
0.723493	2.91863e-11
0.728413	2.91051e-11
0.733325	2.90297e-11
0.738234	2.89594e-11
0.738254	2.89592e-11
0.743153	2.88944e-11
0.748045	2.88341e-11
0.752928	2.87781e-11
0.75781	2.87263e-11
0.76269	2.86781e-11
0.767567	2.86333e-11
0.772313	2.8593e-11
0.774045	2.85793e-11
0.775652	2.85669e-11
0.777886	2.85501e-11
0.780888	2.85281e-11
0.782251	2.85186e-11
0.785354	2.84974e-11
0.787984	2.84803e-11
0.791081	2.84608e-11
0.794168	2.84422e-11
0.797198	2.84248e-11
0.80028	2.84079e-11
0.802142	2.83982e-11
0.805223	2.83825e-11
0.808291	2.83675e-11
0.811356	2.83532e-11
0.812608	2.83476e-11
0.814394	2.83398e-11
0.817459	2.83268e-11
0.820505	2.83145e-11
0.823547	2.83027e-11
0.825467	2.82955e-11
0.828137	2.82859e-11
0.828762	2.82838e-11
0.830085	2.82793e-11
0.83156	2.82743e-11
0.833526	2.82679e-11
0.836017	2.82599e-11
0.83789	2.82542e-11
0.840921	2.82452e-11
0.843929	2.82367e-11
0.844203	2.82359e-11
0.84721	2.82278e-11
0.850214	2.82201e-11
0.851306	2.82174e-11
0.853086	2.82132e-11
0.854464	2.821e-11
0.855747	2.82071e-11
0.857444	2.82033e-11
0.859755	2.81983e-11
0.860844	2.8196e-11
0.863779	2.81899e-11
0.86491	2.81877e-11
0.865372	2.81868e-11
0.866518	2.81848e-11
0.86755	2.8183e-11
0.868837	2.81808e-11
0.870454	2.8178e-11
0.872621	2.81744e-11
0.875629	2.81695e-11
0.878704	2.81647e-11
0.881782	2.81601e-11
0.884859	2.81557e-11
0.887936	2.81514e-11
0.888272	2.8151e-11
0.88902	2.815e-11
0.891674	2.81466e-11
0.894369	2.81432e-11
0.897477	2.81394e-11
0.90058	2.81358e-11
0.903681	2.81324e-11
0.906783	2.8129e-11
0.909884	2.81259e-11
0.912666	2.81231e-11
0.915279	2.81206e-11
0.917582	2.81185e-11
0.920336	2.81161e-11
0.923216	2.81136e-11
0.926162	2.81112e-11
0.929136	2.81088e-11
0.932124	2.81066e-11
0.935115	2.81044e-11
0.936323	2.81035e-11
0.938522	2.8102e-11
0.941125	2.81002e-11
0.944155	2.80983e-11
0.947185	2.80964e-11
0.9499	2.80947e-11
0.95293	2.8093e-11
0.95596	2.80913e-11
0.95899	2.80897e-11
0.959962	2.80892e-11
0.962311	2.8088e-11
0.964559	2.80869e-11
0.967646	2.80855e-11
0.970739	2.8084e-11
0.973834	2.80827e-11
0.976928	2.80814e-11
0.980023	2.80801e-11
0.983117	2.80789e-11
0.983577	2.80788e-11
0.985737	2.8078e-11
0.988244	2.80771e-11
0.989014	2.80768e-11
0.992128	2.80757e-11
0.995245	2.80747e-11
0.998364	2.80737e-11
1.00148	2.80727e-11
1.0046	2.80718e-11
1.0072	2.80711e-11
1.01013	2.80703e-11
1.01322	2.80695e-11
1.01631	2.80687e-11
1.0194	2.8068e-11
1.02131	2.80676e-11
1.0244	2.80669e-11
1.02748	2.80662e-11
1.03057	2.80656e-11
1.03081	2.80655e-11
1.03199	2.80653e-11
1.03396	2.80649e-11
1.03705	2.80643e-11
1.04017	2.80637e-11
1.04096	2.80636e-11
1.04409	2.8063e-11
1.04721	2.80624e-11
1.04964	2.8062e-11
1.05275	2.80615e-11
1.05586	2.8061e-11
1.05898	2.80606e-11
1.06209	2.80601e-11
1.0652	2.80597e-11
1.06831	2.80593e-11
1.07142	2.80589e-11
1.07396	2.80586e-11
1.07689	2.80582e-11
1.07779	2.80581e-11
1.07865	2.8058e-11
1.07971	2.80579e-11
1.08104	2.80578e-11
1.08254	2.80576e-11
1.08433	2.80574e-11
1.08536	2.80573e-11
1.08616	2.80573e-11
1.08691	2.80572e-11
1.08796	2.80571e-11
1.08928	2.8057e-11
1.09095	2.80568e-11
1.09318	2.80566e-11
1.09623	2.80564e-11
1.09931	2.80561e-11
1.1	2.80561e-11
1.1065	2.80556e-11
1.1089	2.80554e-11
1.1119	2.80552e-11
1.1147	2.8055e-11
1.11778	2.80548e-11
1.12087	2.80546e-11
1.12396	2.80545e-11
1.12705	2.80543e-11
1.13014	2.80541e-11
1.1324	2.8054e-11
1.13487	2.80539e-11
1.13722	2.80538e-11
1.14029	2.80536e-11
1.1428	2.80535e-11
1.14587	2.80534e-11
1.14893	2.80533e-11
1.152	2.80531e-11
1.15506	2.8053e-11
1.15592	2.8053e-11
1.15892	2.80529e-11
1.16198	2.80528e-11
1.16503	2.80527e-11
1.16808	2.80526e-11
1.17113	2.80525e-11
1.17418	2.80524e-11
1.17723	2.80523e-11
1.17942	2.80522e-11
1.18199	2.80521e-11
1.18435	2.80521e-11
1.18745	2.8052e-11
1.18943	2.8052e-11
1.19254	2.80519e-11
1.19564	2.80518e-11
1.19874	2.80517e-11
1.20185	2.80517e-11
1.20292	2.80517e-11
1.20552	2.80516e-11
1.20814	2.80516e-11
1.21123	2.80515e-11
1.21434	2.80514e-11
1.21745	2.80514e-11
1.22056	2.80513e-11
1.22367	2.80513e-11
1.2264	2.80512e-11
1.22878	2.80512e-11
1.23105	2.80512e-11
1.23178	2.80512e-11
1.2349	2.80511e-11
1.23802	2.80511e-11
1.24114	2.8051e-11
1.24426	2.8051e-11
1.24739	2.8051e-11
1.2499	2.80509e-11
1.25265	2.80509e-11
1.25551	2.80509e-11
1.25858	2.80508e-11
1.26165	2.80508e-11
1.26432	2.80508e-11
1.26738	2.80508e-11
1.27045	2.80507e-11
1.27337	2.80507e-11
1.27582	2.80507e-11
1.27819	2.80507e-11
1.28126	2.80506e-11
1.28433	2.80506e-11
1.29121	2.80506e-11
1.29512	2.80505e-11
1.29681	2.80505e-11
1.2997	2.80505e-11
1.30279	2.80505e-11
1.30586	2.80505e-11
1.31193	2.80505e-11
1.3168	2.80504e-11
1.32022	2.80504e-11
1.32408	2.80504e-11
1.32549	2.80504e-11
1.32912	2.80504e-11
1.33265	2.80504e-11
1.33597	2.80504e-11
