


0	1
1.44272e-05	1
8.65632e-05	1
0.000327538	1
0.000675915	1
0.000855886	1
0.00096035	1
0.00119575	1
0.00140488	1
0.00170599	1
0.00227626	1
0.00254911	1
0.00294331	1
0.00338978	1
0.00395479	1
0.00422632	1
0.00477923	1
0.00503159	1
0.00551895	1
0.00566037	1
0.00579068	1
0.00623042	1
0.00669125	1
0.00679716	1
0.00715218	1
0.0073638	1
0.0078213	1
0.00792642	1
0.00803371	1
0.00848803	1
0.00888832	1
0.00905006	1
0.00950303	1
0.00954669	1
0.00961006	1
0.0100596	1
0.010165	1
0.0104209	1
0.0107186	1
0.0111635	1
0.0112675	1
0.0113525	1
0.0117776	1
0.0118146	1
0.0120305	1
0.0123564	1
0.0127045	1
0.0128967	1
0.0133307	1
0.013368	1
0.013432	1
0.0138639	1
0.0139653	1
0.0140296	1
0.014351	1
0.0144936	1
0.01492	1
0.0149983	1
0.0150204	1
0.0154439	1
0.0155372	1
0.0155418	1
0.0159621	1
0.0160615	1
0.01648	1
0.016578	1
0.0169958	1
0.0170944	1
0.0175102	1
0.0176076	1
0.0176303	1
0.017744	1
0.0181199	1
0.0184362	1
0.0187967	1
0.0192696	1
0.0194689	1
0.019625	1
0.0200948	1
0.0201374	1
0.0206063	1
0.020803	1
0.0212707	1
0.021466	1
0.0216293	1
0.0220953	1
0.0221255	1
0.0225889	1
0.0226761	1
0.0227793	1
0.0232397	1
0.0234297	1
0.0238892	1
0.0240779	1
0.0245365	1
0.024724	1
0.0251816	1
0.025368	1
0.0258247	1
0.02601	1
0.0264659	1
0.0265454	1
0.02665	1
0.027105	1
0.0272874	1
0.0277408	1
0.0279219	1
0.0283739	1
0.0285536	1
0.0288791	1
0.029183	1
0.0296328	1
0.0298107	1
0.0302601	1
0.030437	1
0.030886	1
0.031062	1
0.0311865	1
0.0316349	1
0.0316854	2
0.032133	2
0.0323065	2
0.0327531	2
0.0329255	2
0.0333711	2
0.0335424	2
0.0339871	2
0.0341573	2
0.0343138	2
0.0347573	2
0.0347701	2
0.0352129	2
0.0353806	2
0.0354292	2
0.035672	2
0.0359906	2
0.0364338	2
0.0365457	2
0.0366023	2
0.037047	2
0.0372137	2
0.0376578	2
0.0378236	2
0.0382671	2
0.0384319	2
0.0388748	2
0.0390386	2
0.039481	2
0.039644	2
0.0400858	2
0.0402479	2
0.0407199	2
0.0409312	2
0.0414064	2
0.0416129	2
0.0420912	2
0.042293	2
0.0427744	2
0.0429715	2
0.043456	2
0.0435783	2
0.0436485	2
0.0441362	2
0.0443243	2
0.0448152	2
0.0449988	1
0.0454931	1
0.0456723	1
0.0461698	1
0.0463448	1
0.0468456	1
0.0470163	1
0.0470389	1
0.0471524	1
0.0476561	1
0.0476861	1
0.0481924	1
0.0483538	1
0.0486945	1
0.0490197	1
0.0495315	1
0.0496859	1
0.0501605	1
0.0503528	1
0.0508725	1
0.0510175	1
0.0515385	1
0.0516792	1
0.0522017	1
0.0523381	1
0.0528622	1
0.0529944	1
0.0531288	1
0.0536496	1
0.0541796	1
0.0543064	1
0.0548413	1
0.0549053	1
0.0549649	1
0.0555046	1
0.0556245	1
0.0561683	1
0.0562847	1
0.0568327	1
0.0569457	1
0.0574227	1
0.0576074	1
0.0581642	1
0.0582721	1
0.0588354	1
0.0588866	1
0.0589402	1
0.0595099	1
0.0596106	1
0.0601848	1
0.0602822	1
0.0607185	1
0.0609547	1
0.0615131	1
0.0615763	1
0.0621419	1
0.0622153	1
0.0627883	1
0.0628722	1
0.0634527	1
0.0635477	1
0.0641358	1
0.0642422	1
0.0648379	1
0.0649563	1
0.0655598	1
0.0656542	1
0.0656905	1
0.0663019	1
0.0664446	1
0.0670627	1
0.0672182	1
0.0678432	1
0.0680122	1
0.0682242	1
0.0688285	1
0.0694707	1
0.0696717	1
0.0703255	1
0.0705429	1
0.0707244	1
0.0713902	1
0.0714441	1
0.0721241	1
0.0723796	1
0.0727758	1
0.0730288	1
0.0733498	1
0.0740596	1
0.0743544	1
0.0750787	1
0.0751661	1
0.0753945	1
0.0761324	1
0.0764674	1
0.0772161	1
0.0775723	1
0.0783322	1
0.0787106	1
0.0794819	1
0.0798428	1
0.0798833	1
0.0806663	1
0.0810912	1
0.0818857	1
0.0823353	1
0.0831416	1
0.0836168	1
0.0844354	1
0.0849374	1
0.0857541	1
0.0862979	1
0.0871403	1
0.0876946	1
0.0885461	1
0.0891278	1
0.0899887	4
0.0905991	4
0.0914702	4
0.0921105	4
0.0929922	4
0.0930901	4
0.093516	4
0.0936634	4
0.0945551	4
0.0952539	4
0.096153	4
0.0968824	4
0.0977901	4
0.098552	4
0.0991445	4
0.100061	4
0.100272	4
0.101212	4
0.10207	4
0.10238	4
0.103351	4
0.103937	4
0.104919	4
0.105853	4
0.106844	4
0.106951	4
0.107484	4
0.107817	4
0.108816	4
0.109045	4
0.109822	4
0.110826	4
0.111825	4
0.111868	4
0.11259	4
0.113598	4
0.114003	4
0.114531	4
0.115461	4
0.116333	4
0.117463	4
0.1186	4
0.118763	4
0.119924	4
0.121092	4
0.121297	4
0.121402	4
0.121929	4
0.123114	4
0.123888	4
0.125066	4
0.126232	4
0.126493	4
0.127663	4
0.128824	4
0.129126	4
0.130294	4
0.131455	4
0.131799	5
0.132969	5
0.134133	5
0.134521	5
0.135261	5
0.13584	5
0.137012	5
0.13734	5
0.138534	5
0.139781	5
0.140453	5
0.141803	5
0.142094	5
0.142887	5
0.14364	5
0.143987	5
0.144837	5
0.14512	5
0.145824	5
0.147365	5
0.148325	5
0.149982	5
0.151711	5
0.152694	5
0.154429	5
0.156159	5
0.157142	5
0.158899	5
0.159535	5
0.161303	5
0.161757	5
0.163567	5
0.163895	5
0.164975	5
0.165986	5
0.166547	5
0.167703	5
0.168954	5
0.170376	5
0.171338	5
0.171349	5
0.173137	5
0.173645	5
0.174938	5
0.174988	5
0.176298	5
0.177737	5
0.17932	5
0.181081	5
0.181595	5
0.183588	5
0.185612	5
0.187273	5
0.189377	5
0.191511	5
0.193357	5
0.195575	5
0.197825	5
0.199876	5
0.200126	5
0.201102	5
0.202036	5
0.203028	5
0.204104	5
0.205275	5
0.206566	5
0.207611	5
0.208497	5
0.208997	5
0.210461	5
0.211573	5
0.21457	5
0.215324	5
0.218504	5
0.21865	5
0.218952	5
0.222233	5
0.222524	5
0.225686	5
0.226076	5
0.228861	5
0.229636	5
0.232575	5
0.233239	5
0.236103	5
0.236884	5
0.239525	5
0.240577	5
0.243356	5
0.243746	5
0.244348	5
0.245962	5
0.24764	5
0.247977	5
0.250061	5
0.250444	5
0.251457	5
0.254033	5
0.254898	5
0.257703	5
0.258326	5
0.261013	5
0.261773	5
0.264853	5
0.265281	5
0.268468	5
0.268851	5
0.272036	5
0.272508	5
0.275881	5
0.276291	5
0.279764	5
0.280203	5
0.281791	5
0.283095	5
0.283821	5
0.285217	5
0.286679	5
0.288398	5
0.290352	5
0.290366	5
0.292821	5
0.295318	5
0.298031	5
0.301029	5
0.301453	5
0.302558	5
0.303572	5
0.304708	5
0.305996	5
0.306757	5
0.308428	5
0.310292	5
0.310833	5
