


0.0622153	9.39851e-05
0.0627883	0.000104481
0.0628722	0.000104481
0.0634527	0.000116207
0.0635477	0.000116207
0.0641358	0.000129328
0.0642422	0.000129328
0.0648379	0.000144033
0.0649563	0.000144033
0.0655598	0.000160543
0.0656542	0.000160543
0.0656905	0.000160543
0.0663019	0.00017903
0.0664446	0.00017903
0.0670627	0.000199819
0.0672182	0.000199819
0.0678432	0.00022327
0.0680122	0.00022327
0.0682242	0.000249825
0.0688285	0.000249825
0.0694707	0.000280017
0.0696717	0.000280017
0.0703255	0.000314455
0.0705429	0.000314455
0.0707244	0.000353716
0.0713902	0.000353716
0.0714441	0.000353716
0.0721241	0.000398517
0.0723796	0.000398517
0.0727758	0.000449744
0.0730288	0.000449744
0.0733498	0.000671046
0.0740596	0.000745798
0.0743544	0.000745798
0.0750787	0.000830185
0.0751661	0.000830185
0.0753945	0.000830185
0.0761324	0.00092628
0.0764674	0.00092628
0.0772161	0.00103561
0.0775723	0.00103561
0.0783322	0.00115939
0.0787106	0.00115939
0.0794819	0.00129946
0.0798428	0.00129946
0.0798833	0.00129946
0.0806663	0.00146072
0.0810912	0.00146072
0.0818857	0.00164727
0.0823353	0.00164727
0.0831416	0.00186111
0.0836168	0.00186111
0.0844354	0.00210585
0.0849374	0.00210585
0.0857541	0.00238855
0.0862979	0.00238855
0.0871403	0.00272288
0.0876946	0.00272288
0.0885461	0.00310626
0.0891278	0.00310626
0.0899887	0.00353748
0.0905991	0.00353748
0.0914702	0.00402598
0.0921105	0.00402598
0.0929922	0.00457388
0.0930901	0.00457388
0.093516	0.00457388
0.0936634	0.00485105
0.0945551	0.00529445
0.0952539	0.00529445
0.096153	0.00577829
0.0968824	0.00577829
0.0977901	0.00629564
0.098552	0.00629564
0.0991445	0.00684868
0.100061	0.00684868
0.100272	0.00684868
0.101212	0.00742784
0.10207	0.00742784
0.10238	0.00795947
0.103351	0.00795947
0.103937	0.00795947
0.104919	0.00840643
0.105853	0.00840643
0.106844	0.00868846
0.106951	0.00868846
0.107484	0.00868846
0.107817	0.00868846
0.108816	0.00909367
0.109045	0.00909367
0.109822	0.00661317
0.110826	0.00735036
0.111825	0.00735036
0.111868	0.00735036
0.11259	0.00811165
0.113598	0.00811165
0.114003	0.00811165
0.114531	0.00884246
0.115461	0.00884246
0.116333	0.00884246
0.117463	0.00951471
0.1186	0.00951471
0.118763	0.00951471
0.119924	0.0101154
0.121092	0.0101154
0.121297	0.0101154
0.121402	0.010637
0.121929	0.010637
0.123114	0.010637
0.123888	0.010637
0.125066	0.0110612
0.126232	0.0110612
0.126493	0.0110612
0.127663	0.0113519
0.128824	0.0113519
0.129126	0.0113519
0.130294	0.0114856
0.131455	0.0114856
0.131799	0.0114856
0.132969	0.0114604
0.134133	0.0114604
0.134521	0.0114604
0.135261	0.0112611
0.13584	0.0133745
0.137012	0.0133745
0.13734	0.0133745
0.138534	0.0126627
0.139781	0.0126627
0.140453	0.0126627
0.141803	0.0117776
0.142094	0.0117776
0.142887	0.0117776
0.14364	0.0117776
0.143987	0.0117776
0.144837	0.0107771
0.14512	0.0107771
0.145824	0.0107771
0.147365	0.0107771
0.148325	0.0107771
0.149982	0.00968067
0.151711	0.0103055
0.152694	0.0103055
0.154429	0.00900987
0.156159	0.00900987
0.157142	0.00900987
0.158899	0.0077616
0.159535	0.0077616
0.161303	0.00795053
0.161757	0.00795053
0.163567	0.00674288
0.163895	0.00674288
0.164975	0.00674288
0.165986	0.00674288
0.166547	0.00674288
0.167703	0.00563145
0.168954	0.00563145
0.170376	0.00563145
0.171338	0.00563145
0.171349	0.00563145
0.173137	0.00459419
0.173645	0.00459419
0.174938	0.00459419
0.174988	0.00459419
0.176298	0.00451168
0.177737	0.00364245
0.17932	0.00364245
0.181081	0.00364245
0.181595	0.00364245
0.183588	0.00291957
0.185612	0.00291957
0.187273	0.00291957
0.189377	0.00230907
0.191511	0.00230907
0.193357	0.00230907
0.195575	0.00179941
0.197825	0.00179941
0.199876	0.00179941
0.200126	0.00137395
0.201102	0.00137395
0.202036	0.00137395
0.203028	0.00137395
0.204104	0.00137395
0.205275	0.00137395
0.206566	0.00137395
0.207611	0.00137395
0.208497	0.00134724
0.208997	0.00103125
0.210461	0.00103125
0.211573	0.00103125
0.21457	0.00101088
0.215324	0.00101088
0.218504	0.000983261
0.21865	0.000983261
0.218952	0.000786369
0.222233	0.000764232
0.222524	0.000764232
0.225686	0.000737186
0.226076	0.000737186
0.228861	0.000705406
0.229636	0.00058885
0.232575	0.000562731
0.233239	0.000562731
0.236103	0.000533474
0.236884	0.000533474
0.239525	0.000501478
0.240577	0.000437746
0.243356	0.000412042
0.243746	0.000412042
0.244348	0.000412042
0.245962	0.000384923
0.24764	0.000384923
0.247977	0.000384923
0.250061	0.000356814
0.250444	0.000356814
0.251457	0.000325869
0.254033	0.000303048
0.254898	0.000303048
0.257703	0.000279931
0.258326	0.000279931
0.261013	0.000256684
0.261773	0.00024469
0.264853	0.000225784
0.265281	0.000225784
0.268468	0.000207215
0.268851	0.000207215
0.272036	0.000189255
0.272508	0.000187483
0.275881	0.000173076
0.276291	0.000173076
0.279764	0.000159621
0.280203	0.000159621
0.281791	0.000146654
0.283095	0.000146654
0.283821	0.000146654
0.285217	0.000152079
0.286679	0.000152079
0.288398	0.000142044
0.290352	0.000142044
0.290366	0.000142044
0.292821	0.000152079
0.295318	0.000152079
0.298031	0.000156354
0.301029	0.000156354
0.301453	0.000156354
0.302558	0.000156354
0.303572	0.000156354
0.304708	0.000156354
0.305996	0.000156354
0.306757	0.000156354
0.308428	0.00015916
0.310292	0.00015916
0.310833	0.00015916
0.312533	0.00015916
0.314192	0.00015916
0.316047	0.00015916
0.318169	0.00015916
0.319644	0.00015916
0.322492	0.000162275
0.325721	0.000162275
0.329543	0.000162275
0.333877	0.000162275
0.338595	0.000164594
0.343314	0.000164594
0.34803	0.000164594
0.348169	0.000164594
0.349368	0.000166118
0.351611	0.000166118
0.353696	0.000166118
0.356056	0.000166118
0.358832	0.000166118
0.362133	0.000166118
0.366037	0.000167477
0.370505	0.000167477
0.375213	0.000167477
0.375899	0.000167477
0.380619	0.000168598
0.385356	0.000168598
0.388912	0.000168598
0.389759	0.000164241
0.391432	0.000165458
0.393797	0.000165458
0.395984	0.000165458
0.398506	0.000165458
0.401525	0.000165458
0.404097	0.000165458
0.408697	0.000166265
0.413701	0.000166265
0.418693	0.000166265
0.423705	0.000167397
0.428721	0.000167397
0.433326	0.000167397
0.43483	0.000168241
0.436547	0.000168241
0.4382	0.000168241
0.438989	0.000168241
0.441196	0.000171715
0.443598	0.000171715
0.44639	0.000171715
0.449051	0.000171715
0.451916	0.000172415
0.455702	0.000175057
0.459698	0.000175057
0.463783	0.000175057
0.464227	0.000175057
0.465042	0.000177724
0.469117	0.000178178
0.473245	0.000178178
0.477401	0.000178178
0.477471	0.000178178
0.480777	0.00018076
0.484909	0.000181271
0.488662	0.000181271
0.490251	0.000181271
0.491779	0.000181271
0.493583	0.000181271
0.495782	0.000181271
0.496438	0.000181271
0.500153	0.00018171
0.50446	0.00018171
0.509455	0.00018171
0.512794	0.00018171
0.517669	0.000182247
0.51898	0.000182247
0.523738	0.000180153
0.528401	0.000180153
0.529252	0.000180153
0.533851	0.000181062
0.538355	0.000181062
0.54279	0.000181062
0.544722	0.000181062
0.545819	0.000179226
0.550179	0.000180386
0.551129	0.000180386
0.552333	0.000180386
0.553487	0.000180386
0.554864	0.000180386
0.556553	0.000180386
0.557721	0.000180386
0.560506	0.000182171
0.561236	0.000182171
0.564943	0.000183058
0.568912	0.000183058
0.571975	0.000183058
0.575476	0.000184809
0.579478	0.000185699
0.583441	0.000185699
0.587362	0.000185699
0.587911	0.000185699
0.589557	0.000187428
0.593407	0.000188201
0.597229	0.000188201
0.601015	0.000188201
0.603506	0.000188201
0.60723	0.000189064
0.609584	0.000189064
0.613263	0.000190703
0.616915	0.000190703
0.617357	0.000190703
0.620974	0.0001916
0.622088	0.0001916
0.62352	0.0001916
0.624899	0.0001916
0.626673	0.0001916
0.629021	0.0001916
0.630489	0.0001916
0.633117	0.000192576
0.636613	0.000191045
0.640096	0.000191045
0.643041	0.000191045
0.646475	0.000192143
0.649904	0.000192143
0.650311	0.000192143
0.653715	0.000190702
0.655711	0.000190702
0.659084	0.000191902
0.662453	0.000191902
0.664554	0.000191902
0.667896	0.000190558
0.668523	0.000190558
0.671843	0.00019184
0.67516	0.00019184
0.677323	0.00019184
0.680618	0.000190474
0.681502	0.000190474
0.684774	0.00019172
0.688043	0.00019172
0.689144	0.00019172
0.692793	0.000190189
0.694684	0.000190189
0.697801	0.000191509
0.700281	0.000191509
0.701358	0.000189932
0.702393	0.000189932
0.703665	0.000189932
0.705283	0.000189932
0.705942	0.000189932
0.708628	0.000191509
0.711857	0.00019287
0.715084	0.00019287
0.720029	0.00019287
0.723493	0.00019287
0.728413	0.000194264
0.733325	0.000194264
0.738234	0.000194264
0.738254	0.000194264
0.743153	0.000195681
0.748045	0.000195681
0.752928	0.000195681
0.75781	0.000197101
0.76269	0.000197101
0.767567	0.000197101
0.772313	0.00019852
0.774045	0.00019852
0.775652	0.00019852
0.777886	0.00019852
0.780888	0.00019852
0.782251	0.00019852
0.785354	0.000199943
0.787984	0.000199943
0.791081	0.000198628
0.794168	0.000198628
0.797198	0.000198628
0.80028	0.000200081
0.802142	0.000200081
0.805223	0.000198806
0.808291	0.000198806
0.811356	0.000198806
0.812608	0.000198806
0.814394	0.000200299
0.817459	0.000199121
0.820505	0.000199121
0.823547	0.000199121
0.825467	0.000199121
0.828137	0.000197977
0.828762	0.000197977
0.830085	0.000199721
0.83156	0.000199721
0.833526	0.000199721
0.836017	0.000199721
0.83789	0.000199721
0.840921	0.0001992
0.843929	0.0001992
0.844203	0.0001992
0.84721	0.000201148
0.850214	0.000201148
0.851306	0.000201148
0.853086	0.000202052
0.854464	0.000202052
0.855747	0.000202052
0.857444	0.000202052
0.859755	0.000202052
0.860844	0.000202052
0.863779	0.000203866
0.86491	0.000203866
0.865372	0.000209219
0.866518	0.000209219
0.86755	0.000209219
0.868837	0.000209219
0.870454	0.000209219
0.872621	0.000209219
0.875629	0.000209219
0.878704	0.000209219
0.881782	0.000209219
0.884859	0.000209219
0.887936	0.000209219
0.888272	0.000209219
0.88902	0.000210877
0.891674	0.000210877
0.894369	0.000210877
0.897477	0.000210877
0.90058	0.000210877
0.903681	0.000210877
0.906783	0.000210877
0.909884	0.000210877
0.912666	0.000210877
0.915279	0.000210877
0.917582	0.000210877
0.920336	0.000212528
0.923216	0.000212528
0.926162	0.000212528
0.929136	0.000212528
0.932124	0.000212528
0.935115	0.000212528
0.936323	0.000212528
0.938522	0.000212528
0.941125	0.000212528
0.944155	0.000212528
0.947185	0.000212528
0.9499	0.000212528
0.95293	0.000214138
0.95596	0.000214138
0.95899	0.000214138
0.959962	0.000214138
0.962311	0.000214138
0.964559	0.000214138
0.967646	0.000214138
0.970739	0.000214138
0.973834	0.000214138
0.976928	0.000214138
0.980023	0.000214138
0.983117	0.000214138
0.983577	0.000214138
0.985737	0.000214138
0.988244	0.000214138
0.989014	0.000214138
0.992128	0.000215688
0.995245	0.000215688
0.998364	0.000215688
1.00148	0.000215688
1.0046	0.000215688
1.0072	0.000215688
1.01013	0.000215688
1.01322	0.000215688
1.01631	0.000215688
1.0194	0.000215688
1.02131	0.000215688
1.0244	0.000217168
1.02748	0.000217168
1.03057	0.000217168
1.03081	0.000217168
1.03199	0.000217168
1.03396	0.000217168
1.03705	0.000217168
1.04017	0.000217168
1.04096	0.000217168
1.04409	0.000212238
1.04721	0.000212238
1.04964	0.000212238
1.05275	0.000213754
1.05586	0.000213754
1.05898	0.000213754
1.06209	0.000213754
1.0652	0.000213754
1.06831	0.000213754
1.07142	0.000213754
1.07396	0.000213754
1.07689	0.000215218
1.07779	0.000215218
1.07865	0.000215218
1.07971	0.000215218
1.08104	0.000215218
1.08254	0.000215218
1.08433	0.000219899
1.08536	0.000219899
1.08616	0.000219899
1.08691	0.000219899
1.08796	0.000219899
1.08928	0.000219899
1.09095	0.000219899
1.09318	0.000219899
1.09623	0.000219899
1.09931	0.000219899
1.1	0.000219899
1.1065	0.000221165
1.1089	0.000221165
1.1119	0.000221165
1.1147	0.000221165
1.11778	0.000221165
1.12087	0.000221165
1.12396	0.000221165
1.12705	0.000221165
1.13014	0.000221165
1.1324	0.000221165
1.13487	0.000221165
1.13722	0.000221165
1.14029	0.000221165
1.1428	0.000221165
1.14587	0.000222362
1.14893	0.000222362
1.152	0.000222362
1.15506	0.000222362
1.15592	0.000222362
1.15892	0.000222362
1.16198	0.000222362
1.16503	0.000222362
1.16808	0.000222362
1.17113	0.000222362
1.17418	0.000222362
1.17723	0.000222362
1.17942	0.000222362
1.18199	0.000222362
1.18435	0.000222362
1.18745	0.000222362
1.18943	0.000222362
1.19254	0.000223488
1.19564	0.000223488
1.19874	0.000223488
1.20185	0.000223488
1.20292	0.000223488
1.20552	0.000223488
1.20814	0.000223488
1.21123	0.000223488
1.21434	0.000223488
1.21745	0.000223488
1.22056	0.000223488
1.22367	0.000223488
1.2264	0.000223488
1.22878	0.000223488
1.23105	0.000223488
1.23178	0.000223488
1.2349	0.00022455
1.23802	0.00022455
1.24114	0.00022455
1.24426	0.00022455
1.24739	0.00022455
1.2499	0.00022455
1.25265	0.00022455
1.25551	0.00022455
1.25858	0.00022455
1.26165	0.00022455
1.26432	0.00022455
1.26738	0.000225561
1.27045	0.000225561
1.27337	0.000225561
1.27582	0.000225561
1.27819	0.000225561
1.28126	0.000225561
1.28433	0.000225561
1.29121	0.000225561
1.29512	0.000225561
1.29681	0.000226524
1.2997	0.000226524
1.30279	0.000226524
1.30586	0.000226524
1.31193	0.000226524
1.3168	0.000226524
1.32022	0.000226524
1.32408	0.000226524
1.32549	0.000226524
1.32912	0.000227435
1.33265	0.000227435
1.33597	0.000227435
