


0.0359906	337.482
0.0364338	338.273
0.0365457	338.428
0.0366023	338.536
0.037047	339.687
0.0372137	340.036
0.0376578	341.22
0.0378236	341.526
0.0382671	342.576
0.0384319	342.845
0.0388748	343.815
0.0390386	344.062
0.039481	344.985
0.039644	345.219
0.0400858	346.123
0.0402479	346.351
0.0407199	347.346
0.0409312	347.641
0.0414064	348.65
0.0416129	348.938
0.0420912	349.955
0.042293	350.233
0.0427744	351.224
0.0429715	351.452
0.043456	352.195
0.0435783	352.341
0.0436485	352.398
0.0441362	353.077
0.0443243	353.263
0.0448152	353.263
0.0449988	354.475
0.0454931	357.834
0.0456723	359.035
0.0461698	362.467
0.0463448	363.657
0.0468456	367.148
0.0470163	368.321
0.0470389	368.482
0.0471524	369.3
0.0476561	372.874
0.0476861	373.085
0.0481924	376.725
0.0483538	377.865
0.0486945	380.341
0.0490197	382.677
0.0495315	386.428
0.0496859	387.54
0.0501605	391.049
0.0503528	392.436
0.0508725	396.272
0.0510175	397.326
0.0515385	401.205
0.0516792	402.236
0.0522017	406.16
0.0523381	407.169
0.0528622	411.135
0.0529944	412.121
0.0531288	413.154
0.0536496	417.146
0.0541796	421.281
0.0543064	422.254
0.0548413	426.519
0.0549053	427.021
0.0549649	427.487
0.0555046	431.901
0.0556245	432.866
0.0561683	437.438
0.0562847	438.401
0.0568327	443.094
0.0569457	444.047
0.0574227	448.181
0.0576074	449.764
0.0581642	454.638
0.0582721	455.565
0.0588354	460.516
0.0588866	460.958
0.0589402	461.42
0.0595099	466.436
0.0596106	467.308
0.0601848	472.381
0.0602822	473.227
0.0607185	477.107
0.0609547	479.167
0.0615131	484.101
0.0615763	484.651
0.0621419	489.666
0.0622153	490.308
0.0627883	495.399
0.0628722	496.135
0.0634527	501.301
0.0635477	502.134
0.0641358	507.377
0.0642422	508.312
0.0648379	513.643
0.0649563	514.687
0.0655598	520.142
0.0656542	520.982
0.0656905	521.304
0.0663019	526.939
0.0664446	528.23
0.0670627	534.038
0.0672182	535.473
0.0678432	541.417
0.0680122	542.994
0.0682242	545.036
0.0688285	550.742
0.0694707	556.858
0.0696717	558.732
0.0703255	564.949
0.0705429	566.972
0.0707244	568.716
0.0713902	574.967
0.0714441	575.464
0.0721241	581.903
0.0723796	584.265
0.0727758	588.041
0.0730288	590.414
0.0733498	594.164
0.0740596	602.521
0.0743544	605.902
0.0750787	614.286
0.0751661	615.276
0.0753945	617.823
0.0761324	626.149
0.0764674	629.837
0.0772161	638.173
0.0775723	642.041
0.0783322	650.392
0.0787106	654.444
0.0794819	662.815
0.0798428	666.633
0.0798833	667.057
0.0806663	675.452
0.0810912	679.888
0.0818857	688.328
0.0823353	692.975
0.0831416	701.477
0.0836168	706.348
0.0844354	714.918
0.0849374	720.021
0.0857541	728.52
0.0862979	734.014
0.0871403	742.731
0.0876946	748.296
0.0885461	757.064
0.0891278	762.873
0.0899887	771.717
0.0905991	777.837
0.0914702	786.866
0.0921105	793.34
0.0929922	802.592
0.0930901	803.603
0.093516	807.954
0.0936634	809.851
0.0945551	821.629
0.0952539	830.595
0.096153	842.391
0.0968824	851.698
0.0977901	863.582
0.098552	873.291
0.0991445	881.121
0.100061	893.125
0.100272	895.837
0.101212	908.586
0.10207	919.8
0.10238	924.19
0.103351	937.56
0.103937	945.393
0.104919	959.977
0.105853	973.332
0.106844	989.666
0.106951	991.386
0.107484	999.928
0.107817	1005.15
0.108816	1023.31
0.109045	1027.36
0.109822	1045.3
0.110826	1068.79
0.111825	1091.01
0.111868	1091.93
0.11259	1107.81
0.113598	1131.76
0.114003	1140.81
0.114531	1152.7
0.115461	1171.37
0.116333	1187.95
0.117463	1208.99
0.1186	1228.58
0.118763	1231.24
0.119924	1250.41
0.121092	1268.04
0.121297	1270.94
0.121402	1272.52
0.121929	1280.23
0.123114	1296.5
0.123888	1306.3
0.125066	1321.2
0.126232	1334.56
0.126493	1337.37
0.127663	1350.42
0.128824	1362.14
0.129126	1364.99
0.130294	1376.63
0.131455	1387.17
0.131799	1390.06
0.132969	1400.68
0.134133	1410.04
0.134521	1412.83
0.135261	1418.87
0.13584	1420.97
0.137012	1420
0.13734	1419.9
0.138534	1423.09
0.139781	1426.18
0.140453	1427.76
0.141803	1434.33
0.142094	1435.59
0.142887	1436.77
0.14364	1438.05
0.143987	1438.7
0.144837	1443.12
0.14512	1444.51
0.145824	1449.14
0.147365	1458.29
0.148325	1463.4
0.149982	1474.79
0.151711	1482.84
0.152694	1486.35
0.154429	1495.49
0.156159	1502.41
0.157142	1505.45
0.158899	1514.33
0.159535	1516.91
0.161303	1522.05
0.161757	1523.09
0.163567	1531.48
0.163895	1532.71
0.164975	1535.29
0.165986	1537.5
0.166547	1538.65
0.167703	1544.14
0.168954	1549.1
0.170376	1553.77
0.171338	1556.41
0.171349	1556.44
0.173137	1564.84
0.173645	1566.74
0.174938	1570.69
0.174988	1570.82
0.176298	1574.62
0.177737	1581
0.17932	1586.46
0.181081	1591.11
0.181595	1592.19
0.183588	1598.91
0.185612	1603.76
0.187273	1606.64
0.189377	1612.21
0.191511	1616.12
0.193357	1618.49
0.195575	1623.32
0.197825	1626.62
0.199876	1628.65
0.200126	1629.12
0.201102	1631.02
0.202036	1632.48
0.203028	1633.75
0.204104	1634.87
0.205275	1635.84
0.206566	1636.7
0.207611	1637.25
0.208497	1637.83
0.208997	1638.46
0.210461	1639.96
0.211573	1640.86
0.21457	1643.19
0.215324	1643.56
0.218504	1645.43
0.21865	1645.48
0.218952	1645.67
0.222233	1648.03
0.222524	1648.15
0.225686	1650.02
0.226076	1650.16
0.228861	1651.72
0.229636	1652.04
0.232575	1653.71
0.233239	1653.95
0.236103	1655.53
0.236884	1655.8
0.239525	1657.31
0.240577	1657.57
0.243356	1658.84
0.243746	1658.95
0.244348	1659.24
0.245962	1660.41
0.24764	1661.16
0.247977	1661.25
0.250061	1662.41
0.250444	1662.54
0.251457	1662.54
0.254033	1663.22
0.254898	1663.35
0.257703	1664.46
0.258326	1664.61
0.261013	1665.9
0.261773	1665.78
0.264853	1666.21
0.265281	1666.24
0.268468	1667.24
0.268851	1667.31
0.272036	1668.55
0.272508	1668.39
0.275881	1668.27
0.276291	1668.26
0.279764	1668.94
0.280203	1668.97
0.281791	1669.4
0.283095	1670.59
0.283821	1670.96
0.285217	1670.6
0.286679	1670.19
0.288398	1670
0.290352	1669.7
0.290366	1669.7
0.292821	1668.93
0.295318	1668.36
0.298031	1666.65
0.301029	1665.7
0.301453	1665.62
0.302558	1666.43
0.303572	1666.83
0.304708	1667.05
0.305996	1667.12
0.306757	1667.07
0.308428	1665.89
0.310292	1664.96
0.310833	1664.75
0.312533	1664.61
0.314192	1664.4
0.316047	1664.14
0.318169	1663.85
0.319644	1663.67
0.322492	1662.37
0.325721	1661.71
0.329543	1661.41
0.333877	1661.33
0.338595	1659.88
0.343314	1659.77
0.34803	1659.83
0.348169	1659.83
0.349368	1659.5
0.351611	1659.38
0.353696	1659.22
0.356056	1659.06
0.358832	1658.95
0.362133	1658.9
0.366037	1657.96
0.370505	1657.85
0.375213	1657.94
0.375899	1657.96
0.380619	1656.62
0.385356	1656.69
0.388912	1656.78
0.389759	1656.91
0.391432	1656.55
0.393797	1656.43
0.395984	1656.36
0.398506	1656.33
0.401525	1656.33
0.404097	1656.37
0.408697	1655.53
0.413701	1655.69
0.418693	1655.82
0.423705	1655.19
0.428721	1655.43
0.433326	1655.55
0.43483	1655.18
0.436547	1654.95
0.4382	1654.9
0.438989	1654.9
0.441196	1654.61
0.443598	1654.57
0.44639	1654.63
0.449051	1654.71
0.451916	1654.08
0.455702	1653.64
0.459698	1653.79
0.463783	1653.91
0.464227	1653.94
0.465042	1653.84
0.469117	1652.75
0.473245	1653.02
0.477401	1653.14
0.477471	1653.14
0.480777	1652.8
0.484909	1652.61
0.488662	1652.78
0.490251	1652.48
0.491779	1652.54
0.493583	1652.71
0.495782	1652.89
0.496438	1652.95
0.500153	1652.32
0.50446	1652.57
0.509455	1652.7
0.512794	1652.86
0.517669	1652.08
0.51898	1652.27
0.523738	1653.15
0.528401	1653.07
0.529252	1653.14
0.533851	1652.68
0.538355	1653.03
0.54279	1653.13
0.544722	1653.24
0.545819	1653.55
0.550179	1653.48
0.551129	1653.55
0.552333	1652.88
0.553487	1652.94
0.554864	1653.22
0.556553	1653.59
0.557721	1653.79
0.560506	1653.52
0.561236	1653.56
0.564943	1653.32
0.568912	1653.54
0.571975	1653.64
0.575476	1653.18
0.579478	1653.17
0.583441	1653.36
0.587362	1653.46
0.587911	1653.49
0.589557	1653.18
0.593407	1652.9
0.597229	1653.17
0.601015	1653.22
0.603506	1653.32
0.60723	1653.19
0.609584	1653.34
0.613263	1652.79
0.616915	1653.11
0.617357	1653.11
0.620974	1652.97
0.622088	1653.05
0.62352	1652.18
0.624899	1652.59
0.626673	1653.15
0.629021	1653.4
0.630489	1653.34
0.633117	1653.16
0.636613	1653.85
0.640096	1653.75
0.643041	1653.87
0.646475	1653.77
0.649904	1653.94
0.650311	1653.95
0.653715	1654.53
0.655711	1654.47
0.659084	1654.39
0.662453	1654.53
0.664554	1654.55
0.667896	1655.12
0.668523	1655.09
0.671843	1654.95
0.67516	1655.1
0.677323	1655.11
0.680618	1655.69
0.681502	1655.64
0.684774	1655.55
0.688043	1655.66
0.689144	1655.67
0.692793	1656.31
0.694684	1656.11
0.697801	1656.14
0.700281	1656.16
0.701358	1655.33
0.702393	1655.57
0.703665	1656.03
0.705283	1656.49
0.705942	1656.62
0.708628	1656.28
0.711857	1656.54
0.715084	1656.52
0.720029	1656.57
0.723493	1656.66
0.728413	1656.73
0.733325	1656.77
0.738234	1656.79
0.738254	1656.79
0.743153	1656.91
0.748045	1656.88
0.752928	1656.92
0.75781	1657.06
0.76269	1657.01
0.767567	1657.06
0.772313	1657.21
0.774045	1656.25
0.775652	1656.85
0.777886	1657.14
0.780888	1657.15
0.782251	1657.14
0.785354	1657.3
0.787984	1657.26
0.791081	1658.08
0.794168	1657.81
0.797198	1657.9
0.80028	1658.04
0.802142	1658.02
0.805223	1658.9
0.808291	1658.59
0.811356	1658.69
0.812608	1658.68
0.814394	1658.78
0.817459	1659.77
0.820505	1659.41
0.823547	1659.52
0.825467	1659.5
0.828137	1660.65
0.828762	1660.19
0.830085	1660.02
0.83156	1660.43
0.833526	1660.66
0.836017	1660.54
0.83789	1660.5
0.840921	1661.9
0.843929	1661.41
0.844203	1661.44
0.84721	1661.52
0.850214	1661.49
0.851306	1661.5
0.853086	1663.25
0.854464	1662.42
0.855747	1662.66
0.857444	1662.86
0.859755	1662.9
0.860844	1662.89
0.863779	1662.95
0.86491	1662.95
0.865372	1664.15
0.866518	1665.64
0.86755	1666.12
0.868837	1666.4
0.870454	1666.57
0.872621	1666.67
0.875629	1666.72
0.878704	1666.73
0.881782	1666.73
0.884859	1666.73
0.887936	1666.74
0.888272	1666.74
0.88902	1666.78
0.891674	1666.5
0.894369	1666.99
0.897477	1666.83
0.90058	1666.88
0.903681	1666.86
0.906783	1666.87
0.909884	1666.87
0.912666	1666.87
0.915279	1666.46
0.917582	1666.89
0.920336	1666.9
0.923216	1666.89
0.926162	1666.89
0.929136	1666.89
0.932124	1666.89
0.935115	1666.89
0.936323	1666.89
0.938522	1666.79
0.941125	1666.95
0.944155	1666.89
0.947185	1666.91
0.9499	1666.91
0.95293	1667.02
0.95596	1666.98
0.95899	1667
0.959962	1666.99
0.962311	1666.78
0.964559	1667.07
0.967646	1667.04
0.970739	1667.06
0.973834	1667.06
0.976928	1667.06
0.980023	1667.06
0.983117	1667.06
0.983577	1667.06
0.985737	1666.65
0.988244	1667.18
0.989014	1667.13
0.992128	1667.18
0.995245	1667.17
0.998364	1667.18
1.00148	1667.18
1.0046	1667.18
1.0072	1667.18
1.01013	1666.96
1.01322	1667.24
1.01631	1667.12
1.0194	1667.15
1.02131	1667.14
1.0244	1667.26
1.02748	1667.22
1.03057	1667.24
1.03081	1667.24
1.03199	1667.09
1.03396	1667.21
1.03705	1667.26
1.04017	1667.28
1.04096	1667.28
1.04409	1662.76
1.04721	1663.99
1.04964	1663.6
1.05275	1663.78
1.05586	1663.72
1.05898	1663.74
1.06209	1663.73
1.0652	1663.74
1.06831	1663.74
1.07142	1663.74
1.07396	1663.74
1.07689	1663.84
1.07779	1662.87
1.07865	1662.87
1.07971	1663.14
1.08104	1663.54
1.08254	1663.62
1.08433	1667.04
1.08536	1667.08
1.08616	1666.76
1.08691	1666.85
1.08796	1666.98
1.08928	1667.13
1.09095	1667.25
1.09318	1667.35
1.09623	1667.39
1.09931	1667.4
1.1	1667.4
1.1065	1667.56
1.1089	1667.5
1.1119	1667.12
1.1147	1667.62
1.11778	1667.47
1.12087	1667.52
1.12396	1667.5
1.12705	1667.51
1.13014	1667.5
1.1324	1667.51
1.13487	1667.32
1.13722	1667.53
1.14029	1667.48
1.1428	1667.49
1.14587	1667.61
1.14893	1667.57
1.152	1667.58
1.15506	1667.58
1.15592	1667.58
1.15892	1667.52
1.16198	1667.6
1.16503	1667.56
1.16808	1667.57
1.17113	1667.57
1.17418	1667.57
1.17723	1667.57
1.17942	1667.57
1.18199	1667.24
1.18435	1667.66
1.18745	1667.6
1.18943	1667.62
1.19254	1667.76
1.19564	1667.71
1.19874	1667.73
1.20185	1667.72
1.20292	1667.72
1.20552	1667.36
1.20814	1667.83
1.21123	1667.69
1.21434	1667.74
1.21745	1667.73
1.22056	1667.73
1.22367	1667.73
1.2264	1667.73
1.22878	1667.51
1.23105	1667.79
1.23178	1667.77
1.2349	1667.86
1.23802	1667.83
1.24114	1667.84
1.24426	1667.84
1.24739	1667.84
1.2499	1667.84
1.25265	1667.55
1.25551	1667.9
1.25858	1667.75
1.26165	1667.79
1.26432	1667.78
1.26738	1667.9
1.27045	1667.86
1.27337	1667.87
1.27582	1667.45
1.27819	1667.95
1.28126	1667.85
1.28433	1667.88
1.29121	1667.87
1.29512	1667.87
1.29681	1667.95
1.2997	1667.8
1.30279	1668.04
1.30586	1667.93
1.31193	1667.97
1.3168	1667.92
1.32022	1667.95
1.32408	1667.39
1.32549	1667.85
1.32912	1668.1
1.33265	1667.98
1.33597	1668.02
