


0	0
1.44272e-05	0
8.65632e-05	0
0.000327538	0
0.000675915	0
0.000855886	0
0.00096035	0
0.00119575	0
0.00140488	0
0.00170599	0
0.00227626	0
0.00254911	0
0.00294331	0
0.00338978	0
0.00395479	0
0.00422632	0
0.00477923	0
0.00503159	0
0.00551895	0
0.00566037	0
0.00579068	0
0.00623042	0
0.00669125	0
0.00679716	0
0.00715218	8.11754e-37
0.0073638	8.11754e-37
0.0078213	7.57137e-35
0.00792642	7.57137e-35
0.00803371	8.88055e-33
0.00848803	8.88055e-33
0.00888832	1.32589e-30
0.00905006	1.32589e-30
0.00950303	2.9749e-26
0.00954669	2.9749e-26
0.00961006	2.9749e-26
0.0100596	1.41632e-27
0.010165	1.41632e-27
0.0104209	2.81206e-24
0.0107186	2.81206e-24
0.0111635	1.18915e-24
0.0112675	1.18915e-24
0.0113525	1.2958e-19
0.0117776	1.2958e-19
0.0118146	1.2958e-19
0.0120305	5.71982e-19
0.0123564	5.71982e-19
0.0127045	1.43156e-18
0.0128967	1.43156e-18
0.0133307	2.84098e-18
0.013368	2.84098e-18
0.013432	2.84098e-18
0.0138639	4.19009e-18
0.0139653	4.19009e-18
0.0140296	8.02726e-18
0.014351	8.02726e-18
0.0144936	8.02726e-18
0.01492	2.38853e-19
0.0149983	2.38853e-19
0.0150204	2.38853e-19
0.0154439	5.3206e-18
0.0155372	5.3206e-18
0.0155418	5.3206e-18
0.0159621	3.79512e-17
0.0160615	3.79512e-17
0.01648	1.19795e-16
0.016578	1.19795e-16
0.0169958	3.92907e-13
0.0170944	3.92907e-13
0.0175102	1.28062e-15
0.0176076	1.28062e-15
0.0176303	7.35538e-12
0.017744	7.35538e-12
0.0181199	7.35538e-12
0.0184362	7.91034e-11
0.0187967	7.91034e-11
0.0192696	2.10522e-10
0.0194689	2.10522e-10
0.019625	4.00441e-10
0.0200948	4.00441e-10
0.0201374	4.00441e-10
0.0206063	4.55434e-10
0.020803	4.55434e-10
0.0212707	5.11258e-10
0.021466	5.11258e-10
0.0216293	6.86495e-10
0.0220953	6.86495e-10
0.0221255	6.86495e-10
0.0225889	1.05539e-09
0.0226761	1.05539e-09
0.0227793	1.05539e-09
0.0232397	1.68026e-09
0.0234297	1.68026e-09
0.0238892	2.62935e-09
0.0240779	2.62935e-09
0.0245365	3.95643e-09
0.024724	3.95643e-09
0.0251816	5.7674e-09
0.025368	5.7674e-09
0.0258247	7.70938e-09
0.02601	7.70938e-09
0.0264659	2.43996e-08
0.0265454	2.43996e-08
0.02665	2.43996e-08
0.027105	5.31582e-08
0.0272874	5.31582e-08
0.0277408	8.79424e-08
0.0279219	8.79424e-08
0.0283739	1.2483e-07
0.0285536	1.2483e-07
0.0288791	1.60803e-07
0.029183	1.60803e-07
0.0296328	1.93576e-07
0.0298107	1.93576e-07
0.0302601	2.21276e-07
0.030437	2.21276e-07
0.030886	2.42254e-07
0.031062	2.42254e-07
0.0311865	2.54887e-07
0.0316349	2.54887e-07
0.0316854	2.54887e-07
0.032133	2.57692e-07
0.0323065	2.57692e-07
0.0327531	2.50182e-07
0.0329255	2.50182e-07
0.0333711	2.48596e-07
0.0335424	2.48596e-07
0.0339871	2.39588e-07
0.0341573	2.39588e-07
0.0343138	2.20345e-07
0.0347573	2.20345e-07
0.0347701	2.20345e-07
0.0352129	1.89996e-07
0.0353806	1.89996e-07
0.0354292	1.49077e-07
0.035672	1.49077e-07
0.0359906	1.49077e-07
0.0364338	1.02259e-07
0.0365457	1.02259e-07
0.0366023	1.02259e-07
0.037047	5.3767e-08
0.0372137	5.3767e-08
0.0376578	2.25639e-08
0.0378236	2.25639e-08
0.0382671	2.35399e-08
0.0384319	2.35399e-08
0.0388748	3.21977e-08
0.0390386	3.21977e-08
0.039481	4.65545e-08
0.039644	4.65545e-08
0.0400858	6.53998e-08
0.0402479	6.53998e-08
0.0407199	9.29782e-08
0.0409312	9.29782e-08
0.0414064	1.26927e-07
0.0416129	1.26927e-07
0.0420912	2.98232e-07
0.042293	2.98232e-07
0.0427744	5.30954e-07
0.0429715	5.30954e-07
0.043456	8.18434e-07
0.0435783	8.18434e-07
0.0436485	8.18434e-07
0.0441362	1.16626e-06
0.0443243	1.16626e-06
0.0448152	1.58493e-06
0.0449988	1.58493e-06
0.0454931	2.08683e-06
0.0456723	2.08683e-06
0.0461698	2.68431e-06
0.0463448	2.68431e-06
0.0468456	3.39084e-06
0.0470163	3.39084e-06
0.0470389	4.22046e-06
0.0471524	4.22046e-06
0.0476561	4.22046e-06
0.0476861	4.22046e-06
0.0481924	5.18843e-06
0.0483538	5.18843e-06
0.0486945	6.31127e-06
0.0490197	6.31127e-06
0.0495315	7.60876e-06
0.0496859	7.60876e-06
0.0501605	9.10132e-06
0.0503528	9.10132e-06
0.0508725	1.08153e-05
0.0510175	1.08153e-05
0.0515385	1.27808e-05
0.0516792	1.27808e-05
0.0522017	1.50328e-05
0.0523381	1.50328e-05
0.0528622	1.76089e-05
0.0529944	1.76089e-05
0.0531288	2.05372e-05
0.0536496	2.05372e-05
0.0541796	2.38582e-05
0.0543064	2.38582e-05
0.0548413	2.7615e-05
0.0549053	2.7615e-05
0.0549649	2.7615e-05
0.0555046	3.18512e-05
0.0556245	3.18512e-05
0.0561683	3.66126e-05
0.0562847	3.66126e-05
0.0568327	4.19474e-05
0.0569457	4.19474e-05
0.0574227	4.79088e-05
0.0576074	4.79088e-05
0.0581642	5.45604e-05
0.0582721	5.45604e-05
0.0588354	6.19308e-05
0.0588866	6.19308e-05
0.0589402	6.19308e-05
