


0.141803	0.872987
0.142094	0.872987
0.142887	0.872987
0.14364	0.872987
0.143987	0.872987
0.144837	0.874117
0.14512	0.874117
0.145824	0.874117
0.147365	0.874117
0.148325	0.874117
0.149982	0.875754
0.151711	0.873437
0.152694	0.873437
0.154429	0.876033
0.156159	0.876033
0.157142	0.876033
0.158899	0.87887
0.159535	0.87887
0.161303	0.87804
0.161757	0.87804
0.163567	0.881138
0.163895	0.881138
0.164975	0.881138
0.165986	0.881138
0.166547	0.881138
0.167703	0.8843
0.168954	0.8843
0.170376	0.8843
0.171338	0.8843
0.171349	0.8843
0.173137	0.887523
0.173645	0.887523
0.174938	0.887523
0.174988	0.887523
0.176298	0.888007
0.177737	0.890847
0.17932	0.890847
0.181081	0.890847
0.181595	0.890847
0.183588	0.893271
0.185612	0.893271
0.187273	0.893271
0.189377	0.895423
0.191511	0.895423
0.193357	0.895423
0.195575	0.897221
0.197825	0.897221
0.199876	0.897221
0.200126	0.898726
0.201102	0.898726
0.202036	0.898726
0.203028	0.898726
0.204104	0.898726
0.205275	0.898726
0.206566	0.898726
0.207611	0.898726
0.208497	0.899057
0.208997	0.900267
0.210461	0.900267
0.211573	0.900267
0.21457	0.900633
0.215324	0.900633
0.218504	0.901111
0.21865	0.901111
0.218952	0.901755
0.222233	0.902258
0.222524	0.902258
0.225686	0.902858
0.226076	0.902858
0.228861	0.903555
0.229636	0.903685
0.232575	0.904375
0.233239	0.904375
0.236103	0.905142
0.236884	0.905142
0.239525	0.90598
0.240577	0.90569
0.243356	0.906488
0.243746	0.906488
0.244348	0.906488
0.245962	0.907333
0.24764	0.907333
0.247977	0.907333
0.250061	0.90822
0.250444	0.90822
0.251457	0.907586
0.254033	0.908407
0.254898	0.908407
0.257703	0.909246
0.258326	0.909246
0.261013	0.910097
0.261773	0.909224
0.264853	0.909998
0.265281	0.909998
0.268468	0.910771
0.268851	0.910771
0.272036	0.911534
0.272508	0.910514
0.275881	0.911195
0.276291	0.911195
0.279764	0.911854
0.280203	0.911854
0.281791	0.912472
0.283095	0.912472
0.283821	0.912472
0.285217	0.911367
0.286679	0.911367
0.288398	0.911895
0.290352	0.911895
0.290366	0.911895
0.292821	0.911367
0.295318	0.911367
0.298031	0.910339
0.301029	0.910339
0.301453	0.910339
0.302558	0.910339
0.303572	0.910339
0.304708	0.910339
0.305996	0.910339
0.306757	0.910339
0.308428	0.909386
0.310292	0.909386
0.310833	0.909386
0.312533	0.909386
0.314192	0.909386
0.316047	0.909386
0.318169	0.909386
0.319644	0.909386
0.322492	0.908501
0.325721	0.908501
0.329543	0.908501
0.333877	0.908501
0.338595	0.907668
0.343314	0.907668
0.34803	0.907668
0.348169	0.907668
0.349368	0.906887
0.351611	0.906887
0.353696	0.906887
0.356056	0.906887
0.358832	0.906887
0.362133	0.906887
0.366037	0.906151
0.370505	0.906151
0.375213	0.906151
0.375899	0.906151
0.380619	0.905456
0.385356	0.905456
0.388912	0.905456
0.389759	0.905801
0.391432	0.905136
0.393797	0.905136
0.395984	0.905136
0.398506	0.905136
0.401525	0.905136
0.404097	0.905136
0.408697	0.904507
0.413701	0.904507
0.418693	0.904507
0.423705	0.903911
0.428721	0.903911
0.433326	0.903911
0.43483	0.903347
0.436547	0.903347
0.4382	0.903347
0.438989	0.903347
0.441196	0.903021
0.443598	0.903021
0.44639	0.903021
0.449051	0.903021
0.451916	0.90249
0.455702	0.902215
0.459698	0.902215
0.463783	0.902215
0.464227	0.902215
0.465042	0.901921
0.469117	0.901436
0.473245	0.901436
0.477401	0.901436
0.477471	0.901436
0.480777	0.901125
0.484909	0.900672
0.488662	0.900672
0.490251	0.900672
0.491779	0.900672
0.493583	0.900672
0.495782	0.900672
0.496438	0.900672
0.500153	0.900239
0.50446	0.900239
0.509455	0.900239
0.512794	0.900239
0.517669	0.899824
0.51898	0.899824
0.523738	0.900108
0.528401	0.900108
0.529252	0.900108
0.533851	0.899702
0.538355	0.899702
0.54279	0.899702
0.544722	0.899702
0.545819	0.899952
0.550179	0.899556
0.551129	0.899556
0.552333	0.899556
0.553487	0.899556
0.554864	0.899556
0.556553	0.899556
0.557721	0.899556
0.560506	0.899314
0.561236	0.899314
0.564943	0.898941
0.568912	0.898941
0.571975	0.898941
0.575476	0.898683
0.579478	0.898333
0.583441	0.898333
0.587362	0.898333
0.587911	0.898333
0.589557	0.898059
0.593407	0.89773
0.597229	0.89773
0.601015	0.89773
0.603506	0.89773
0.60723	0.897412
0.609584	0.897412
0.613263	0.897135
0.616915	0.897135
0.617357	0.897135
0.620974	0.896837
0.622088	0.896837
0.62352	0.896837
0.624899	0.896837
0.626673	0.896837
0.629021	0.896837
0.630489	0.896837
0.633117	0.89655
0.636613	0.896813
0.640096	0.896813
0.643041	0.896813
0.646475	0.896529
0.649904	0.896529
0.650311	0.896529
0.653715	0.896766
0.655711	0.896766
0.659084	0.896486
0.662453	0.896486
0.664554	0.896486
0.667896	0.896694
0.668523	0.896694
0.671843	0.896417
0.67516	0.896417
0.677323	0.896417
0.680618	0.896612
0.681502	0.896612
0.684774	0.896339
0.688043	0.896339
0.689144	0.896339
0.692793	0.896528
0.694684	0.896528
0.697801	0.896254
0.700281	0.896254
0.701358	0.896411
0.702393	0.896411
0.703665	0.896411
0.705283	0.896411
0.705942	0.896411
0.708628	0.896254
0.711857	0.895986
0.715084	0.895986
0.720029	0.895986
0.723493	0.895986
0.728413	0.895724
0.733325	0.895724
0.738234	0.895724
0.738254	0.895724
0.743153	0.895468
0.748045	0.895468
0.752928	0.895468
0.75781	0.895217
0.76269	0.895217
0.767567	0.895217
0.772313	0.894971
0.774045	0.894971
0.775652	0.894971
0.777886	0.894971
0.780888	0.894971
0.782251	0.894971
0.785354	0.89473
0.787984	0.89473
0.791081	0.894839
0.794168	0.894839
0.797198	0.894839
0.80028	0.894596
0.802142	0.894596
0.805223	0.894639
0.808291	0.894639
0.811356	0.894639
0.812608	0.894639
0.814394	0.894393
0.817459	0.894354
0.820505	0.894354
0.823547	0.894354
0.825467	0.894354
0.828137	0.894198
0.828762	0.894198
0.830085	0.893948
0.83156	0.893948
0.833526	0.893948
0.836017	0.893948
0.83789	0.893948
0.840921	0.893557
0.843929	0.893557
0.844203	0.893557
0.84721	0.893311
0.850214	0.893311
0.851306	0.893311
0.853086	0.892394
0.854464	0.892394
0.855747	0.892394
0.857444	0.892394
0.859755	0.892394
0.860844	0.892394
0.863779	0.892153
0.86491	0.892153
0.865372	0.888561
0.866518	0.888561
0.86755	0.888561
0.868837	0.888561
0.870454	0.888561
0.872621	0.888561
0.875629	0.888561
0.878704	0.888561
0.881782	0.888561
0.884859	0.888561
0.887936	0.888561
0.888272	0.888561
0.88902	0.888364
0.891674	0.888364
0.894369	0.888364
0.897477	0.888364
0.90058	0.888364
0.903681	0.888364
0.906783	0.888364
0.909884	0.888364
0.912666	0.888364
0.915279	0.888364
0.917582	0.888364
0.920336	0.888189
0.923216	0.888189
0.926162	0.888189
0.929136	0.888189
0.932124	0.888189
0.935115	0.888189
0.936323	0.888189
0.938522	0.888189
0.941125	0.888189
0.944155	0.888189
0.947185	0.888189
0.9499	0.888189
0.95293	0.888027
0.95596	0.888027
0.95899	0.888027
0.959962	0.888027
0.962311	0.888027
0.964559	0.888027
0.967646	0.888027
0.970739	0.888027
0.973834	0.888027
0.976928	0.888027
0.980023	0.888027
0.983117	0.888027
0.983577	0.888027
0.985737	0.888027
0.988244	0.888027
0.989014	0.888027
0.992128	0.887882
0.995245	0.887882
0.998364	0.887882
1.00148	0.887882
1.0046	0.887882
1.0072	0.887882
1.01013	0.887882
1.01322	0.887882
1.01631	0.887882
1.0194	0.887882
1.02131	0.887882
1.0244	0.88775
1.02748	0.88775
1.03057	0.88775
1.03081	0.88775
1.03199	0.88775
1.03396	0.88775
1.03705	0.88775
1.04017	0.88775
1.04096	0.88775
1.04409	0.891093
1.04721	0.891093
1.04964	0.891093
1.05275	0.890908
1.05586	0.890908
1.05898	0.890908
1.06209	0.890908
1.0652	0.890908
1.06831	0.890908
1.07142	0.890908
1.07396	0.890908
1.07689	0.890731
1.07779	0.890731
1.07865	0.890731
1.07971	0.890731
1.08104	0.890731
1.08254	0.890731
1.08433	0.887515
1.08536	0.887515
1.08616	0.887515
1.08691	0.887515
1.08796	0.887515
1.08928	0.887515
1.09095	0.887515
1.09318	0.887515
1.09623	0.887515
1.09931	0.887515
1.1	0.887515
1.1065	0.887413
1.1089	0.887413
1.1119	0.887413
1.1147	0.887413
1.11778	0.887413
1.12087	0.887413
1.12396	0.887413
1.12705	0.887413
1.13014	0.887413
1.1324	0.887413
1.13487	0.887413
1.13722	0.887413
1.14029	0.887413
1.1428	0.887413
1.14587	0.887327
1.14893	0.887327
1.152	0.887327
1.15506	0.887327
1.15592	0.887327
1.15892	0.887327
1.16198	0.887327
1.16503	0.887327
1.16808	0.887327
1.17113	0.887327
1.17418	0.887327
1.17723	0.887327
1.17942	0.887327
1.18199	0.887327
1.18435	0.887327
1.18745	0.887327
1.18943	0.887327
1.19254	0.887258
1.19564	0.887258
1.19874	0.887258
1.20185	0.887258
1.20292	0.887258
1.20552	0.887258
1.20814	0.887258
1.21123	0.887258
1.21434	0.887258
1.21745	0.887258
1.22056	0.887258
1.22367	0.887258
1.2264	0.887258
1.22878	0.887258
1.23105	0.887258
1.23178	0.887258
1.2349	0.887194
1.23802	0.887194
1.24114	0.887194
1.24426	0.887194
1.24739	0.887194
1.2499	0.887194
1.25265	0.887194
1.25551	0.887194
1.25858	0.887194
1.26165	0.887194
1.26432	0.887194
1.26738	0.887133
1.27045	0.887133
1.27337	0.887133
1.27582	0.887133
1.27819	0.887133
1.28126	0.887133
1.28433	0.887133
1.29121	0.887133
1.29512	0.887133
1.29681	0.88708
1.2997	0.88708
1.30279	0.88708
1.30586	0.88708
1.31193	0.88708
1.3168	0.88708
1.32022	0.88708
1.32408	0.88708
1.32549	0.88708
1.32912	0.887033
1.33265	0.887033
1.33597	0.887033
