


0	0
1.44272e-05	0
8.65632e-05	0
0.000327538	0
0.000675915	0
0.000855886	0
0.00096035	0
0.00119575	0
0.00140488	0
0.00170599	0
0.00227626	0
0.00254911	0
0.00294331	0
0.00338978	0
0.00395479	0
0.00422632	0
0.00477923	0
0.00503159	0
0.00551895	0
0.00566037	0
0.00579068	0
0.00623042	0
0.00669125	0
0.00679716	0
0.00715218	0
0.0073638	0
0.0078213	0
0.00792642	0
0.00803371	0
0.00848803	0
0.00888832	0
0.00905006	0
0.00950303	0
0.00954669	0
0.00961006	0
0.0100596	0
0.010165	0
0.0104209	0
0.0107186	0
0.0111635	0
0.0112675	0
0.0113525	7.01901e-15
0.0117776	7.01901e-15
0.0118146	7.01901e-15
0.0120305	0
0.0123564	0
0.0127045	0
0.0128967	0
0.0133307	1.70825e-09
0.013368	1.70825e-09
0.013432	1.70825e-09
0.0138639	1.48355e-08
0.0139653	1.48355e-08
0.0140296	5.80541e-08
0.014351	5.80541e-08
0.0144936	5.80541e-08
0.01492	1.60072e-07
0.0149983	1.60072e-07
0.0150204	1.60072e-07
0.0154439	3.59646e-07
0.0155372	3.59646e-07
0.0155418	3.59646e-07
0.0159621	7.06502e-07
0.0160615	7.06502e-07
0.01648	1.25304e-06
0.016578	1.25304e-06
0.0169958	2.07092e-06
0.0170944	2.07092e-06
0.0175102	3.27594e-06
0.0176076	3.27594e-06
0.0176303	4.97368e-06
0.017744	4.97368e-06
0.0181199	4.97368e-06
0.0184362	7.85967e-06
0.0187967	7.85967e-06
0.0192696	1.2018e-05
0.0194689	1.2018e-05
0.019625	1.79201e-05
0.0200948	1.79201e-05
0.0201374	1.79201e-05
0.0206063	2.59231e-05
0.020803	2.59231e-05
0.0212707	3.63701e-05
0.021466	3.63701e-05
0.0216293	4.98005e-05
0.0220953	4.98005e-05
0.0221255	4.98005e-05
0.0225889	6.68046e-05
0.0226761	6.68046e-05
0.0227793	6.68046e-05
0.0232397	8.80015e-05
0.0234297	8.80015e-05
0.0238892	0.000114036
0.0240779	0.000114036
0.0245365	0.000145458
0.024724	0.000145458
0.0251816	0.000183101
0.025368	0.000183101
0.0258247	0.000232407
0.02601	0.000232407
0.0264659	0.000297849
0.0265454	0.000297849
0.02665	0.000297849
0.027105	0.000386572
0.0272874	0.000386572
0.0277408	0.00056902
0.0279219	0.00056902
0.0283739	0.00097628
0.0285536	0.00097628
0.0288791	0.00173391
0.029183	0.00173391
0.0296328	0.002418
0.0298107	0.002418
0.0302601	0.00292433
0.030437	0.00292433
0.030886	0.00342877
0.031062	0.00342877
0.0311865	0.00415861
0.0316349	0.00415861
0.0316854	0.00415861
0.032133	0.00514465
0.0323065	0.00514465
0.0327531	0.00599089
0.0329255	0.00599089
0.0333711	0.00671023
0.0335424	0.00671023
0.0339871	0.00734273
0.0341573	0.00734273
0.0343138	0.00793626
0.0347573	0.00793626
0.0347701	0.00793626
0.0352129	0.00854545
0.0353806	0.00854545
0.0354292	0.00922832
0.035672	0.00922832
0.0359906	0.00922832
0.0364338	0.00987699
0.0365457	0.00987699
0.0366023	0.00987699
0.037047	0.0104898
0.0372137	0.0104898
0.0376578	0.0111008
0.0378236	0.0111008
0.0382671	0.0117319
0.0384319	0.0117319
0.0388748	0.0123903
0.0390386	0.0123903
0.039481	0.0130727
0.039644	0.0130727
0.0400858	0.0137892
0.0402479	0.0137892
0.0407199	0.0145859
0.0409312	0.0145859
0.0414064	0.0154412
0.0416129	0.0154412
0.0420912	0.016272
0.042293	0.016272
0.0427744	0.0170601
0.0429715	0.0170601
0.043456	0.0178131
0.0435783	0.0178131
0.0436485	0.0178131
0.0441362	0.018513
0.0443243	0.018513
0.0448152	0.0190541
0.0449988	0.0190541
0.0454931	0.0195751
0.0456723	0.0195751
0.0461698	0.0201066
0.0463448	0.0201066
0.0468456	0.0206707
0.0470163	0.0206707
0.0470389	0.0212636
0.0471524	0.0212636
0.0476561	0.0212636
0.0476861	0.0212636
0.0481924	0.0218725
0.0483538	0.0218725
0.0486945	0.0224894
0.0490197	0.0224894
0.0495315	0.0230789
0.0496859	0.0230789
0.0501605	0.0236201
0.0503528	0.0236201
0.0508725	0.0240834
0.0510175	0.0240834
0.0515385	0.0245446
0.0516792	0.0245446
0.0522017	0.0248144
0.0523381	0.0248144
0.0528622	0.0249923
0.0529944	0.0249923
0.0531288	0.0251789
0.0536496	0.0251789
0.0541796	0.0253755
0.0543064	0.0253755
0.0548413	0.0255733
0.0549053	0.0255733
0.0549649	0.0255733
0.0555046	0.0257659
0.0556245	0.0257659
0.0561683	0.0259511
0.0562847	0.0259511
0.0568327	0.0261221
0.0569457	0.0261221
0.0574227	0.0262439
0.0576074	0.0262439
0.0581642	0.0262881
0.0582721	0.0262881
0.0588354	0.0262476
0.0588866	0.0262476
0.0589402	0.0262476
0.0595099	0.0261346
0.0596106	0.0261346
0.0601848	0.0259267
0.0602822	0.0259267
0.0607185	0.0256639
0.0609547	0.0256639
0.0615131	0.0254361
0.0615763	0.0254361
0.0621419	0.0252233
0.0622153	0.0252233
0.0627883	0.0250173
0.0628722	0.0250173
0.0634527	0.0248169
0.0635477	0.0248169
0.0641358	0.0246206
0.0642422	0.0246206
0.0648379	0.0244262
0.0649563	0.0244262
0.0655598	0.0242305
0.0656542	0.0242305
0.0656905	0.0242305
0.0663019	0.0240285
0.0664446	0.0240285
0.0670627	0.0238208
0.0672182	0.0238208
0.0678432	0.0236033
0.0680122	0.0236033
0.0682242	0.0233661
0.0688285	0.0233661
0.0694707	0.0230802
0.0696717	0.0230802
